Open,High,Low,Close,Volume,Dividends,Stock Splits
233.56016256865416,236.13429008239865,230.31019350705344,234.0869140625,19578100,0.0,0.0
233.5502540942107,234.69320213647765,230.72764285743474,234.4944305419922,15782500,0.0,0.0
236.33306178171648,239.3544442938033,234.1067958941777,237.32693481445312,30081300,0.0,0.0
237.09834315138013,239.22523078896901,235.45845874884006,237.75430297851562,18917800,0.0,0.0
239.80170399420928,243.6877515138592,238.39040599062622,240.75582885742188,24017900,0.0,0.0
239.72219877847277,241.72982677127143,231.25439536372153,232.58619689941406,20834900,0.0,0.0
233.1825046184563,235.8460924438175,231.31403348082998,234.2360076904297,18704300,0.0,0.0
231.21463979744365,231.6618796640648,214.08026191459516,214.756103515625,76343900,0.0,0.0
208.4648846776764,219.39748888008137,205.84106027571121,219.2881622314453,58514300,0.0,0.0
219.23846336916998,226.10613012607803,217.13145725122078,225.67877197265625,33927100,0.0,0.0
227.09997474318763,237.53564097865137,226.16573172042223,236.0945281982422,43399700,0.0,0.0
237.5356352737551,238.5295082246913,231.18478772388463,231.9898223876953,30633600,0.0,0.0
232.32777385577694,238.92709073142663,230.8469126205194,238.80783081054688,26206200,0.0,0.0
237.9431492036157,246.1326533838227,237.35676774708128,239.38426208496094,27887800,0.0,0.0
236.65112879666393,245.4767269397522,235.14043741061724,242.08761596679688,29791300,0.0,0.0
243.4989049244512,245.01952952565338,237.77420143553118,243.00196838378906,22174900,0.0,0.0
242.1969165778768,243.98589103148137,237.85369637089408,243.56846618652344,22982700,0.0,0.0
245.49657748918494,248.61733827060945,236.95921159916458,237.53565979003906,24674900,0.0,0.0
235.30938048767743,238.85751459516547,230.6083651549353,238.2611846923828,23378100,0.0,0.0
240.07005391262496,243.32002324429993,236.5914980108304,238.80783081054688,19133600,0.0,0.0
236.54180121735916,240.27875866783964,234.88203493621626,239.45384216308594,18880700,0.0,0.0
239.52343100143628,242.66407381938458,236.40266989292587,240.547119140625,18152400,0.0,0.0
238.58917560032356,244.5424809697723,234.19625828794958,243.9163360595703,20872200,0.0,0.0
244.71142791221044,245.397202755287,238.60904788389522,240.26881408691406,19364200,0.0,0.0
238.78792419879028,240.41787533046022,236.66103656154655,238.4003143310547,15427900,0.0,0.0
238.1617759751325,240.93467478765407,230.33005240403332,231.1748504638672,21771800,0.0,0.0
228.77964476919945,232.05942893841245,225.5097938711942,229.2964630126953,18325800,0.0,0.0
230.04187202473358,233.51047940214605,229.4157271252993,232.06936645507812,13163100,0.0,0.0
233.19244503448954,233.52042496991143,228.4218512292707,228.71006774902344,14170100,0.0,0.0
229.72380533015536,232.26811779164618,228.8988889177457,231.86062622070312,13588300,0.0,0.0
228.80945694100248,233.4508423084167,227.59693059534916,233.063232421875,20615300,0.0,0.0
254.25260453555245,254.28241951307862,247.4743832256901,252.1157684326172,53005100,0.0,0.0
251.10201942967134,253.83517031078523,248.79624184501446,250.416259765625,23124900,0.0,0.0
250.01869724475802,251.25110526267036,245.91399677394983,248.29930114746094,17183500,0.0,0.0
248.65707928047144,250.72433686535123,246.25190852751555,247.5936279296875,13050100,0.0,0.0
247.5141579724095,264.96658289873653,247.14642976668574,263.6546630859375,45241600,0.0,0.0
262.46195572723974,277.18124204537844,261.8159443747839,266.7952575683594,72766400,0.0,0.0
266.3977394793041,272.1820575500566,258.09889348728063,261.38861083984375,30248800,0.0,0.0
258.59583696655983,264.2907405867356,253.566841649924,254.5607147216797,28238300,0.0,0.0
257.38332236136785,262.2831095495696,256.5285757087072,258.2976989746094,21415700,0.0,0.0
259.9475344727622,263.5354326505035,257.9796848639785,259.6990661621094,17374000,0.0,0.0
260.702825172593,261.04073835417745,257.09506131628734,259.6393737792969,14792700,0.0,0.0
260.8916923385058,262.48189538649865,257.8106796200072,259.5599060058594,13351100,0.0,0.0
259.35119817535104,263.52544700661764,257.6715502060295,260.732666015625,18690400,0.0,0.0
259.7885105856155,266.2685524386853,259.74874716806517,260.98114013671875,23291500,0.0,0.0
259.8977899402377,267.97798229682013,259.8580265276032,267.3617858886719,20299700,0.0,0.0
267.04378411667915,268.83274368804626,264.7877029428126,265.37408447265625,15538600,0.0,0.0
269.4091872168852,275.55131566637147,267.12326089938136,269.72723388671875,23685600,0.0,0.0
270.74095060611666,281.355507085819,268.6041296982709,279.09942626953125,42127200,0.0,0.0
282.2599283046291,302.80329629113623,282.2599283046291,302.0479431152344,69015200,0.0,0.0
298.3209121854988,299.38436353515107,290.230771708759,291.4234313964844,30301300,0.0,0.0
293.1925651257642,295.4089130625106,289.19720617425287,291.86077880859375,17157400,0.0,0.0
292.1489997699148,295.0610405728244,289.76368014795844,291.4035949707031,17345100,0.0,0.0
292.9043140593483,299.6427720327892,290.9165679865858,293.6298522949219,17295900,0.0,0.0
297.04873044690316,301.7398116414027,291.25443458659345,300.64654541015625,24341400,0.0,0.0
294.1764603814889,295.7766116878448,281.8922046260474,289.3363037109375,32294100,0.0,0.0
285.49003701981877,287.229314878077,269.47875655191166,280.99774169921875,30333700,0.0,0.0
269.6178866251116,277.58873776914317,267.7692972639404,269.4986267089844,24864000,0.0,0.0
274.0803351497848,276.77375270832874,269.68743365348786,272.04290771484375,22918800,0.0,0.0
273.82200083749274,277.4496317632446,265.39394561955123,266.44744873046875,24814700,0.0,0.0
268.40537590637933,269.7272441585775,261.03085424369846,264.97650146484375,18913900,0.0,0.0
269.2899266715529,274.9450669969811,264.072092933478,264.5193176269531,24093800,0.0,0.0
269.01163765193706,272.83802471335247,267.65000606605827,270.75091552734375,18478500,0.0,0.0
265.6523469901029,270.7707873427128,260.1860449895176,261.9054260253906,29183400,0.0,0.0
256.6975201539904,259.89779246370813,248.65709113197414,253.25872802734375,31281400,0.0,0.0
256.81677184656445,257.6118884285528,248.51794156659895,250.9827423095703,28130800,0.0,0.0
246.02334494573262,248.41858279967508,242.63424913913585,246.62960815429688,24709400,0.0,0.0
251.75798356852937,253.75567813417615,246.6991733093641,253.1891632080078,30293100,0.0,0.0
253.696036250626,256.40930550535546,246.6295980644518,247.49427795410156,19641300,0.0,0.0
244.98972531244345,250.6945625094503,244.11511210954754,248.00115966796875,20006800,0.0,0.0
247.87192296045345,254.18302264854057,245.0990239315644,253.25872802734375,18351300,0.0,0.0
257.8106850794095,258.00947183859324,253.25875946787116,255.2465057373047,18826300,0.0,0.0
256.23043953810554,261.7166085176355,255.3260113137091,260.1860656738281,20200200,0.0,0.0
260.37487595126527,264.44973124489076,258.50638974001913,260.29534912109375,20142500,0.0,0.0
263.7242425257836,266.68596505748064,263.1775941029918,264.99639892578125,20009800,0.0,0.0
259.6095895369031,263.5254520614949,257.59202831377394,258.3473815917969,16367600,0.0,0.0
260.59353258086253,263.2471567078468,259.2418494259985,263.02850341796875,12822300,0.0,0.0
260.17604335192556,264.06208998284797,256.65772483658975,257.0751647949219,18696900,0.0,0.0
257.6218311953234,258.5858892909873,253.2587441693883,256.53851318359375,23133400,0.0,0.0
258.1585109919277,262.99866763481924,257.5621811275594,262.1439514160156,16312800,0.0,0.0
262.8993210201285,263.12792276912415,260.5637433261308,262.82977294921875,14107800,0.0,0.0
268.5445026995129,278.46333604833535,266.22876157292103,274.06048583984375,31019300,0.0,0.0
275.8793000897396,277.39000671373753,271.71499942809794,274.4481506347656,18063300,0.0,0.0
275.9190229160564,277.04210428137515,269.83652488750977,270.1545715332031,15577800,0.0,0.0
265.9604285478444,267.39160813562887,262.0545148243733,265.0858154296875,15416100,0.0,0.0
265.74178726862857,269.70733112644956,263.6745142904317,264.3006591796875,16622700,0.0,0.0
263.90310129677107,266.9045868925761,258.28772481032973,259.79840087890625,13587000,0.0,0.0
261.44825585427947,268.04758781197927,261.26936597521654,265.9206848144531,18763200,0.0,0.0
277.84717921242225,281.31578684787894,274.6767213938293,277.02227783203125,28998600,0.0,0.0
278.15523234413973,280.7194416756075,273.3548390877455,276.41595458984375,16720000,0.0,0.0
277.0918148600258,283.49236020552047,275.12396548594063,283.0451354980469,17535200,0.0,0.0
281.4251210868162,283.48244575956204,272.5796562344466,275.41217041015625,21322900,0.0,0.0
277.05207732254803,282.76684769418074,274.6170760754383,281.5543212890625,16287200,0.0,0.0
277.08182988122934,277.08182988122934,265.6224767395218,266.02996826171875,23121800,0.0,0.0
274.85556920629864,281.8623921359414,272.1025518833764,279.1093444824219,32368100,0.0,0.0
272.8181534538649,275.00468630595316,257.51251448104284,261.4979248046875,47247800,0.0,0.0
262.9788365618417,268.81286698865034,255.76330792408064,259.7586669921875,27165700,0.0,0.0
261.54762702536306,268.3953963466558,259.28159775781717,263.67449951171875,17961900,0.0,0.0
279.2783174830528,287.1696716561747,276.9128948521868,285.6192321777344,35364400,0.0,0.0
290.1115457716146,295.55798116500785,287.17963838613963,292.87451171875,23823600,0.0,0.0
292.149004644455,292.79501608176406,286.29507763161877,291.6123046875,13891000,0.0,0.0
288.09400993352057,290.78739772228914,276.8234918645718,277.06201171875,25117700,0.0,0.0
271.42674204397395,272.3212217427024,262.3824910221658,270.7608337402344,29067700,0.0,0.0
271.79444338496535,276.69422986693684,270.81051884659763,274.7860107421875,14957000,0.0,0.0
275.4817010594403,278.0359618579069,272.7485504066816,273.3945617675781,12899500,0.0,0.0
276.0184758170246,276.05823923896196,271.42678632788767,275.2532043457031,10391200,0.0,0.0
273.36480670901653,277.69810955654475,272.9473969575121,277.2508544921875,12970400,0.0,0.0
275.97863572491843,275.97863572491843,271.61554921078414,273.3150634765625,15040300,0.0,0.0
272.8379831996449,275.6904239590016,270.17441105221354,270.3036193847656,12152900,0.0,0.0
269.3594809846684,271.7944822511571,267.5407065278164,271.2677307128906,12963700,0.0,0.0
270.8900393024062,271.3273458760536,267.75934522380226,268.0475769042969,18114700,0.0,0.0
269.2302581342824,269.289888084868,262.9092103968488,266.7853088378906,20990800,0.0,0.0
266.8449551001431,276.117807280776,266.2287586860281,275.22332763671875,16930400,0.0,0.0
276.4358839099215,278.463363234888,270.97949986116015,273.9014892578125,12467000,0.0,0.0
275.69046992762196,277.4197993917423,273.136208816856,276.1078796386719,7808400,0.0,0.0
274.3387976071053,275.9985790720854,269.3495654363195,275.2730407714844,16693300,0.0,0.0
277.4496054254641,287.5274624222444,277.2508186824023,284.7943115234375,20738900,0.0,0.0
283.6115621500077,289.99223964766236,279.10931903154386,285.7583312988281,17361600,0.0,0.0
284.4962049819715,284.89374819792175,279.3479490584984,280.1231689453125,12921700,0.0,0.0
278.5825971587646,281.72323956175984,277.5887241323964,277.9862976074219,10880300,0.0,0.0
277.47939817773124,286.72240470836374,276.4954736387648,283.8302307128906,13007700,0.0,0.0
284.2576290622062,284.6750387409286,279.82493360322025,281.6636047363281,10747700,0.0,0.0
281.9220148371362,285.867691804622,270.08498393467886,276.2171936035156,25189700,0.0,0.0
273.8517522409338,277.0222092749059,270.1942768524752,275.42205810546875,20065100,0.0,0.0
272.84796891647494,274.7860335083833,268.59419344898964,271.87396240234375,14391400,0.0,0.0
271.6950875702101,275.5215051146524,269.896179665291,272.51007080078125,16376900,0.0,0.0
273.1461045592693,274.38844581524904,265.83121380274713,273.8616943359375,23979500,0.0,0.0
273.0765898818216,276.15757230880143,270.840375347697,273.98101806640625,15885000,0.0,0.0
275.3724371090971,278.721784724986,271.9336142200269,272.7983093261719,16377800,0.0,0.0
274.0803675596874,276.2967154406914,269.478760690303,274.7065124511719,26693200,0.0,0.0
271.3074601209923,272.98710790296553,266.14925686899596,271.1186218261719,16553700,0.0,0.0
269.8365360851599,269.8365360851599,263.008633008387,265.45355224609375,17312900,0.0,0.0
265.2547587908389,270.50240660734937,264.59879902245075,266.4672546386719,14329000,0.0,0.0
267.23260080437507,268.743276979402,264.5690282073802,265.76165771484375,6702000,0.0,0.0
267.0934250950006,275.6009757008323,264.03230954567135,275.3028259277344,23299700,0.0,0.0
275.2531392357801,278.79132468616433,274.5872309809137,275.08416748046875,16383000,0.0,0.0
276.24701912073874,276.3761971361416,270.0452308268975,270.2042541503906,11803800,0.0,0.0
270.3334926840375,275.3923033008424,268.15690809222895,271.48638916015625,12900400,0.0,0.0
273.0964204640378,273.3150737362507,263.5751305135248,267.2922058105469,15106100,0.0,0.0
266.64618120176334,270.73098445154903,266.566654380942,269.30975341796875,9871600,0.0,0.0
260.3947146442421,266.1094841450222,258.4169171662844,261.6966857910156,24354100,0.0,0.0
264.27081868979917,269.9458248995876,263.1576858077317,267.0934143066406,15789800,0.0,0.0
266.666089935615,267.3021832804523,261.56751606249094,265.9306335449219,18528300,0.0,0.0
258.8840545053035,261.85572512169824,254.33209910023183,255.26634216308594,30412300,0.0,0.0
255.05763976911845,258.12870378284316,248.76642168844134,249.55157470703125,26383500,0.0,0.0
250.00879114114915,252.39408060855868,247.6731831984477,250.09823608398438,19528900,0.0,0.0
251.8474130374199,253.46743088612746,243.11127600880906,244.1349639892578,29739400,0.0,0.0
246.38112359661773,252.3046136609989,245.6456672437145,249.81993103027344,24942900,0.0,0.0
255.32596544418516,260.5935104973684,251.17158361915673,259.500244140625,28028500,0.0,0.0
267.28225363065064,268.6637516335971,261.98492398481324,265.8411560058594,25199900,0.0,0.0
267.610283266857,271.92368892397997,265.85110845081954,271.1981506347656,20838700,0.0,0.0
270.34341162196165,276.76382288005954,270.33346318590617,272.8181457519531,21954000,0.0,0.0
276.4358794988977,278.38386228871553,269.84649597140043,276.3066711425781,19087000,0.0,0.0
276.4358822328191,283.64146230270273,276.107887120364,280.3218994140625,19373600,0.0,0.0
280.7989509250698,281.7133274743246,266.47723666948883,270.4726257324219,35346200,0.0,0.0
275.48177237222495,285.03290980678264,263.07825397425944,263.37640380859375,37758800,0.0,0.0
263.67455091633644,264.92684086879825,253.28859405304135,256.74725341796875,30389500,0.0,0.0
257.9299290265486,262.55146308120544,253.34818871798493,260.4046936035156,22914300,0.0,0.0
262.3824878363312,267.2027782433836,261.65694958352583,265.443603515625,17320800,0.0,0.0
263.9925473517348,267.5506297569906,262.22345458512194,265.0162353515625,14223400,0.0,0.0
265.3740416278043,266.5169895211257,262.38247416730263,264.8572082519531,16060000,0.0,0.0
265.16531379856116,267.5208183709261,264.0422627458969,266.4573669433594,12454400,0.0,0.0
267.10340382972845,268.2065884459274,263.37637959024386,264.9466857910156,13755200,0.0,0.0
264.8075955800914,271.7150269152227,264.1218205996871,267.7991638183594,14613400,0.0,0.0
270.7807174893779,272.1224218071429,266.0796871673924,270.2042541503906,14687200,0.0,0.0
270.2241469155117,271.9037643961982,266.84495442118657,268.73333740234375,12828600,0.0,0.0
268.8625484283655,269.51850833437385,266.69591228253864,268.8426818847656,9097600,0.0,0.0
269.14082130496485,274.90530343957204,268.3954164856225,272.2914123535156,15417200,0.0,0.0
269.57811865209567,272.2914030205178,267.9282857354953,271.89385986328125,12763200,0.0,0.0
267.9183307645204,270.2837531709071,264.4000121293656,267.73944091796875,15249100,0.0,0.0
268.2065620167964,268.61405359983115,258.5560633628881,259.9574279785156,25622600,0.0,0.0
256.3695322408646,261.45815674620235,255.95209226836045,258.73492431640625,17434900,0.0,0.0
257.91009074003927,265.82131277652917,253.39791316629868,264.2311096191406,21924600,0.0,0.0
260.7227027259426,264.7479067592774,256.80687083014135,262.6905822753906,15736100,0.0,0.0
260.6928912817655,265.3044768348905,252.48350527272703,253.12953186035156,19053100,0.0,0.0
254.89861702389317,263.92297078398195,254.89861702389317,256.04156494140625,26619500,0.0,0.0
